 Title="Moving Shock Problem"
 Variables = x, Rho,RU,E,U,P, Rho_R,RU_R,Source1,Source2,Source3
 DATASETAUXDATA N           = "  805"
 DATASETAUXDATA Algorithm   = "WENO"     
    -1.8267  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.8129  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.7991  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.7854  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.7716  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.7578  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.7441  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.7303  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.7165  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.7028  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.6890  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.6752  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.6615  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.6477  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.6339  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.6202  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.6064  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.5926  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.5788  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.5651  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.5513  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.5375  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.5238  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.5100  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.4962  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.4825  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.4687  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.4549  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.4412  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.4274  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.4136  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.3999  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.3861  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.3723  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.3586  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.3448  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.3310  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.3173  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.3035  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.2897  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.2760  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.2622  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.2484  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.2347  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.2209  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.2071  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.1934  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.1796  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.1658  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.1521  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.1383  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.1245  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.1108  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.0970  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.0832  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.0695  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.0557  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.0419  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.0282  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.0144  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -1.0006  0.57142857142857E+01 0.55780180812082E+02 0.56350000000000E+03 0.97615316421144E+01 0.11650000000000E+03 0.57142857142857E+01 0.55780180812082E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.9869  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.9731  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.9593  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.9456  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.9318  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.9180  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.9043  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.8905  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.8767  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.8630  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.8492  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.8354  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.8217  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.8079  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.7941  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.7804  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.7666  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.7528  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.7390  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.7253  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.7115  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.6977  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.6840  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.6702  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.6564  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.6427  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.6289  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.6151  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.6014  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.5876  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.5738  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.5601  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.5463  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.5325  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.5188  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.5050  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.4912  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.4775  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.4637  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.4499  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.4362  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.4224  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.4086  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.3949  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.3811  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.3673  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.3536  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.3398  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.3260  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.3123  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.2985  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.2847  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.2710  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.2572  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.2434  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.2297  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
    -0.2159  0.10000000000000E+01 0.00000000000000E+00 0.25000000000000E+01 0.00000000000000E+00 0.10000000000000E+01 0.10000000000000E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
